id,Posted_date,Job Title from List,Job Title,Company,Company Logo URL,Country,Location,Salary,Skills,Source
394,06/08/2024,Backend developer,(Senior) Backend Developer (w/m/d),Digital Development,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Hannover, Lower Saxony, Germany",NaN,"Application Development, Back-End Web Development, Computer Science, Coordinating Skills, Databases, Dbase, Integration Testing, Jest, SOAP,  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=3941673709&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
395,11/21/2024,Backend developer,Backend Developer und Consultant (w/d/m) - Standort Bamberg,Arcode Systems,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Bamberg, Bavaria, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Concept Art, Databases, Glider, GraphQL, K-12 Education, Kotlin, Scala,  Software Architecture",https://www.linkedin.com/jobs/search/?currentJobId=4080935070&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
396,11/28/2024,Backend developer,Backendentwickler Vertriebsanalytik (m/w/d),Finanz Informatik,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Münster, North Rhine-Westphalia, Germany",NaN,"Back-End Web Development, Computer Science, Concept Art, Data Science, Databases, Dbase, Going the Extra Mile, Internet Banking, Provisioning,  Thinking Skills",https://www.linkedin.com/jobs/search/?currentJobId=3957534583&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
397,11/14/2024,Backend developer,Senior Backend Developer (m/w/d) Java,MID GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Nuremberg, Bavaria, Germany",NaN,"Application Development, Artificial Intelligence (AI), Back-End Web Development, Computer Science, Customer Support, Docker Products, Java, MongoDB, Representational State Transfer (REST),  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=4072196341&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
398,11/30/2024,Backend developer,"Lead Application Engineer - Backend Developer C#, Dotnet (w/m/d)",BWI GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Bonn, North Rhine-Westphalia, Germany",NaN,".NET Framework, Application-Specific Integrated Circuits (ASIC), Automation, Back-End Web Development, C (Programming Language), C#, Computer-Aided Design (CAD), EDA, Electrical Engineering,  Finite Element Analysis (FEA)",https://www.linkedin.com/jobs/search/?currentJobId=4088126764&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
399,11/28/2024,Backend developer,PHP / Backend Developer (m/w/d) - Kartenliebe,Instaffo,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Munich, Bavaria, Germany",NaN,"Back-End Web Development, Codeception, Continuous Integration (CI), Databases, Laravel, Online Retail, Optimising, PHPUnit, Redis,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=4064682717&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
400,11/14/2024,Backend developer,Senior Backend Developer (m/w/d),QualityMinds GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Nuremberg, Bavaria, Germany",NaN,"Affinity, Analytical Capability, Application Programming Interfaces (API), Back-End Web Development, Computer Science, Dapper ORM, Databases, Front-End Development, Java,  Web Services",https://www.linkedin.com/jobs/search/?currentJobId=4073537184&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
401,02/09/2024,Backend developer,"PHP Backend Developer (m/w/d) in Iserlohn, Germany",FinanzRitter,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Iserlohn, North Rhine-Westphalia, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Databases, Dbase, JSON, Laravel, PHPUnit, Quick Study, REST APIs,  Solution-oriented",https://www.linkedin.com/jobs/search/?currentJobId=3834258527&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
402,11/05/2024,Backend developer,Backend Developer IoT Applications (m/w/d),HUBER,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Berching, Bavaria, Germany",NaN,"Analytical Skills, Back-End Web Development, C (Programming Language), C#, Django, Express.js, Foreign Languages, Java, Node.js,  Python (Programming Language)",https://www.linkedin.com/jobs/search/?currentJobId=4074768406&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
403,11/21/2024,Backend developer,Freelance (Senior) Backend PHP/Pimcore Developer [w/m/x] - DE,Basilicom GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,Germany,NaN,"Coaching, Doctrine (PHP), GraphQL, MySQL, PHP, Pimcore, Representational State Transfer (REST), SOAP, Sparring,  Symfony Framework",https://www.linkedin.com/jobs/search/?currentJobId=4081220452&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
404,11/28/2024,Backend developer,Senior Backend PHP Developer (m/f/d) - BCO,ABOUT YOU,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Hamburg, Hamburg, Germany",NaN,"Back-End Web Development, Coding Experience, English, Laravel, Model-View-Controller (MVC), Model-View-Presenter (MVP), PHP, Postman API, Symfony Framework,  Zend",https://www.linkedin.com/jobs/search/?currentJobId=4079787628&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
405,11/21/2024,Backend developer,IIot Backend Developer (m/w/d),Heitec AG,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Erlangen, Bavaria, Germany",NaN,"Angular, Back-End Web Development, Communication, Docker Products, English, German, Microservices, Mqtt, NestJS,  Yocto Project",https://www.linkedin.com/jobs/search/?currentJobId=4081268646&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
406,12/06/2023,Backend developer,Softwareentwickler Backend Developer (m/w/d),msg insur:it,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Cologne, North Rhine-Westphalia, Germany",NaN,"Analytical Capability, Communication, Computer Science, Databases, Eclipse, Kanban, Personal Responsibility, Software Solutions, XML,  XSLT",https://www.linkedin.com/jobs/search/?currentJobId=3761072690&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
407,12/04/2024,Backend developer,Senior C# .NET Backend Developer (m/w/d),ageneo Life Science Experts (Interim Solutions) GmbH,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,Germany,NaN,"C# in .NET, GraphQL,  Software Development",https://www.linkedin.com/jobs/search/?currentJobId=4078020064&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
408,11/21/2024,Backend developer,(Senior) Backend Software Developer (w/m/d) - eJustice,Westernacher Solutions,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Berlin, Germany",NaN,"ASP.NET, Back-End Web Development, Hibernate, Java, Object-Oriented Programming (OOP), Oracle Database, Programming, Representational State Transfer (REST), Software Development,  Spring Framework",https://www.linkedin.com/jobs/search/?currentJobId=3952719516&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
409,11/28/2024,Backend developer,Senior Cloud Backend Developer - STACKIT (m/w/d),Schwarz Digits,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Stadt Heilbronn, Baden-Württemberg, Germany",NaN,"Cloud Services, Communication, Creative Problem Solving, German, Integration Testing, Java, Kotlin, Software Development, Software Quality,  Software Systems",https://www.linkedin.com/jobs/search/?currentJobId=4083844472&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
410,12/06/2023,Backend developer,PHP Backend Developer /Technology Consultant (w/m/d),BOLDLY GO INDUSTRIES,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Frankfurt am Main, Hesse, Germany",NaN,"Affinity, Back-End Web Development, Computer Science, Computing, German, Laravel, PHP, SQL, Web Applications,  Web Technologies",https://www.linkedin.com/jobs/search/?currentJobId=3586241324&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
411,11/05/2024,Backend developer,C# / .NET Web Backendentwickler (m/w/d),Nexus AG,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Donaueschingen, Baden-Württemberg, Germany",NaN,".NET Framework, Back-End Web Development, C (Programming Language), C#, Computer Science, Databases, German, PL/SQL, Representational State Transfer (REST),  SQL",https://www.linkedin.com/jobs/search/?currentJobId=4068471472&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
412,12/03/2024,Backend developer,TYPO3 CMS Backend-Developer (w/m/d),move:elevator,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Dresden, Saxony, Germany",NaN,"Back-End Web Development, CQ5, Content Management Systems (CMS), Credentialing, Extensions, FACTS, Postman API, Software Development, Sustainability,  Test Automation",https://www.linkedin.com/jobs/search/?currentJobId=4087347731&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
413,11/28/2024,Backend developer,IIoT Backend Developer,Redheads Engineering Solutions (Pty) Ltd,https://media.licdn.com/dms/image/v2/D4E0BAQHysY3u7lS5lA/company-logo_100_100/company-logo_100_100/0/1664433028009/provantis_it_solutions_logo?e=1741219200&v=beta&t=Dx4EIzh9_vs8Hq4ZKEIRbD_TMRvazt2KQk4xr5vC2Ko,germany,"Weiden, Bavaria, Germany",NaN,"Analytics, Back-End Web Development, Cascading Style Sheets (CSS), HTML, Industrial Internet of Things (IIoT), Microservices, OPC Unified Architecture (OPC UA), Python (Programming Language), SQL,  Serverless Framework",https://www.linkedin.com/jobs/search/?currentJobId=4083099160&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=425
414,12/02/2024,Backend developer,Cloud Storage Backend Developer - STACKIT (m/w/x),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Heilbronn, Baden-Württemberg, Germany",NaN,"C++, Cascading Style Sheets (CSS), Cloud Computing, DevOps, Engineering, English, Foreign Languages, German, Google Cloud Platform (GCP),  Troubleshooting",https://www.linkedin.com/jobs/search/?currentJobId=4088812182&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
415,11/30/2024,Backend developer,"Lead Application Engineer - Backend Developer C#, Dotnet (w/m/d)",BWI GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Essen, North Rhine-Westphalia, Germany",NaN,".NET Framework, Application-Specific Integrated Circuits (ASIC), Automation, Back-End Web Development, C (Programming Language), C#, Computer-Aided Design (CAD), EDA, Electrical Engineering,  Finite Element Analysis (FEA)",https://www.linkedin.com/jobs/search/?currentJobId=4088126763&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
416,06/08/2024,Backend developer,Backend/Fullstack Developer – WordPress (m/w/d),web-netz GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Lunenburg, Lower Saxony, Germany",NaN,"Cascading Style Sheets (CSS), Doctrine (PHP), HTML, JavaScript Frameworks, MySQL, PHP, SASS, Vue.js, WordPress,  jQuery",https://www.linkedin.com/jobs/search/?currentJobId=3933798224&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
417,12/06/2023,Backend developer,Backend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Erfurt, Thuringia, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Databases, Glider, GraphQL, Kotlin, NoSQL, Scala, Software Architecture,  Software Quality",https://www.linkedin.com/jobs/search/?currentJobId=3673536839&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
418,07/08/2024,Backend developer,Backend Developer Schwerpunkt IoT (m/w/d),Kentix GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Idar-Oberstein, Rhineland-Palatinate, Germany",NaN,"Back-End Web Development, C (Programming Language), C++, Databases, Engineering, English, JSON, New Product Ideas, Software Development,  Vue.js",https://www.linkedin.com/jobs/search/?currentJobId=3947890692&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
419,12/06/2023,Backend developer,Backend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Bielefeld, North Rhine-Westphalia, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Databases, Glider, GraphQL, Kotlin, NoSQL, Scala, Software Architecture,  Software Quality",https://www.linkedin.com/jobs/search/?currentJobId=3685418500&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
420,12/06/2023,Backend developer,Backend Developer und Consultant (w/d/m),codecentric AG,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Leipzig, Saxony, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Databases, Glider, GraphQL, Kotlin, NoSQL, Scala, Software Architecture,  Software Quality",https://www.linkedin.com/jobs/search/?currentJobId=3685419286&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
421,11/05/2024,Backend developer,Senior Backend Developer/Software Architect (m/w/d),Prospitalia GmbH,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Ulm, Baden-Württemberg, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Computer Science, Databases, MySQL, Optimization, PostgreSQL, Symfony Framework, TypeScript,  xUnit",https://www.linkedin.com/jobs/search/?currentJobId=4054459628&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
422,11/28/2024,Backend developer,Backend Developer / Softwareentwickler PHP (m/w/d),PERSONAL CHECK,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Wiesbaden, Hesse, Germany",NaN,"Application Programming Interfaces (API), Back-End Web Development, Career Changers, Communication, Conceptual Design, German, MySQL, PHP, Project Management,  Project Work",https://www.linkedin.com/jobs/search/?currentJobId=4085497828&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
423,12/03/2024,Backend developer,Senior Backend Developer (m/w/d),TieTalent,https://media.licdn.com/dms/image/v2/D4D0BAQFEl92phgHiqQ/company-logo_100_100/company-logo_100_100/0/1704358607143/tietalent_logo?e=1741219200&v=beta&t=iGBU2z36rtQWocVOcvwfh9dyUsGT4UQkwmhlQlYmEM4,germany,"Düsseldorf, North Rhine-Westphalia, Germany",NaN,"Angular, Back-End Web Development, Boat, Hibernate, Jakarta Persistence, Microservices, Redis, Spring Boot, Spring Framework,  TypeScript",https://www.linkedin.com/jobs/search/?currentJobId=4089396235&geoId=101282230&keywords=Backend%20developer&origin=JOBS_HOME_SEARCH_BUTTON&refresh=true&start=450
